 3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00  3.99840000e-03  7.00002722e+00 
 4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00  4.27840000e-03  7.00002722e+00 
 4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00  4.55840000e-03  7.00002722e+00 
 4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00  4.83840000e-03  7.00002722e+00 
 5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00  5.11840000e-03  7.00002722e+00 
 5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00  5.39840000e-03  7.00002722e+00 
 5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00  5.67840000e-03  7.00002722e+00 
 5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00  5.95840000e-03  7.00002722e+00 
 6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00  6.23840000e-03  7.00002722e+00 
 6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00  6.51840000e-03  7.00002722e+00 
 6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00  6.79840000e-03  7.00002722e+00 
 7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00  7.07840000e-03  7.00002722e+00 
 7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00  7.35840000e-03  7.00002722e+00 
 7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00  7.63840000e-03  7.00002722e+00 
 7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00  7.91840000e-03  7.00002722e+00 
 8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00  8.19840000e-03  7.00002722e+00 
 8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00  8.47840000e-03  7.00002722e+00 
 8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00  8.75840000e-03  7.00002722e+00 
 9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00  9.00000000e-03  7.00002722e+00 
